instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.95#13.0,1.0,0.9044607060180433,0.7782349500617496,0.6438472279308385
MountainCar-v0#0.5214285714285714#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.005821428571428572,0.6941187290200946,0.6722306525037934,1.0,0.4675127603807421
CartPole-v1#0.98#0.7#0.13#0.35#1.0,0.9924378816380464,1.0,0.9786748262192908,0.5648378988613764
LunarLander-v2#50.0#285.7142857142857#0.5,0.043735693305394244,0.3381225620919412,0.906296491788129,1.0
CartPole-v1#18.62#1.3#0.01#0.05#13.0,1.0,0.4833816686270919,0.32303200560005485,0.43578010946839296
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.005821428571428572,-0.0,-0.0,1.0,0.25369434860255796
MountainCar-v0#0.6#0.002428571428571429#0.004428571428571429,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#1.0,1.0,0.3713632418064745,0.38592584509908745,0.40792919459960475
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.13#0.65#13.0,1.0,0.5106510414707012,0.5861430874639737,0.7040683389896831
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#19.0,1.0,0.7456754379547559,0.2861424326246751,0.2988836434933465
CartPole-v1#12.74#1.9#0.01#0.65#13.0,1.0,0.738702401897336,0.6424404951055239,0.43280345364779915
MountainCar-v0#0.05#0.004357142857142858#0.007214285714285715,0.1623078142336345,0.1623078142336345,1.0,0.6959898557616105
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.007214285714285715,0.0,0.0,1.0,0.4560489352061624
CartPole-v1#6.859999999999999#1.3#0.13#0.65#13.0,1.0,0.7210037963789807,0.4971006051997206,0.6898721006630361
CartPole-v1#6.859999999999999#0.1#0.01#0.35#19.0,1.0,0.612992880271742,0.12229289942162544,0.1338712135765158
LunarLander-v2#15.714285714285715#1714.2857142857142#0.7,0.9978483786044459,0.9570033855051385,0.8223387943459968,1.0
CartPole-v1#6.859999999999999#0.1#0.13#0.95#7.0,1.0,0.7513892245310506,0.34554226477543176,0.6400693889950604
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#19.0,1.0,0.42707300437685736,0.2713723459671632,0.23271318476748973
LunarLander-v2#44.285714285714285#1428.5714285714287#0.5,0.632762719025441,0.8133020823100394,1.0,0.9502672797606503
LunarLander-v2#10.0#1714.2857142857142#1.5,0.9393825058393256,0.8486624618354194,1.0,0.9332374527613052
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.0030357142857142857,0.0,0.0,1.0,0.44375388440024666
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.35#19.0,1.0,0.7774199069954179,0.46851170264343434,0.9345132315104328
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.0030357142857142857,1.0,1.0,0.9944794156259467,-0.0
LunarLander-v2#50.0#571.4285714285714#0.8999999999999999,0.8356992551402072,0.7079077975606811,0.7033678776743741,1.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.00025,1.0,0.9972550658540741,0.9961321382489227,0.9948844409098655
CartPole-v1#18.62#0.7#0.19#0.35#19.0,1.0,0.6016256182690346,0.6207796604767477,0.39816960016733677
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#1142.857142857143#1.5,0.9984990081119921,0.9007585565485268,0.916732667558127,1.0
LunarLander-v2#21.42857142857143#2000.0#0.5,-0.0,-0.0,1.0,0.8388820537397632
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.95#19.0,1.0,0.8047894380453509,0.5935906926809417,0.728501734947706
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.004428571428571429,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.00025,1.0,1.0,0.9968504955158816,-0.0
CartPole-v1#0.98#0.1#0.01#0.35#13.0,1.0,0.953623516696603,0.1776559546934796,0.199390738575303
LunarLander-v2#30.0#1000.0#1.0,-0.0,-0.0,0.8546507974951005,1.0
LunarLander-v2#10.0#1142.857142857143#0.7,0.9883384932160677,1.0,0.9572975590810033,0.7105645185438016
LunarLander-v2#10.0#857.1428571428571#1.0999999999999999,0.9953408122350763,1.0,0.935792232332216,0.9360497830013699
CartPole-v1#0.98#0.1#0.01#0.95#1.0,1.0,0.9403959859527674,0.9862983689537268,0.46567476911424793
CartPole-v1#18.62#0.1#0.13#0.65#1.0,1.0,0.4670096813781192,0.730452252170356,0.09643379846370619
LunarLander-v2#15.714285714285715#857.1428571428571#0.7,1.0,0.9673139549779485,0.9198394811311171,0.8666141786762828
CartPole-v1#0.98#1.3#0.01#0.35#19.0,0.999827965251967,1.0,0.9141890676811574,1.0
LunarLander-v2#50.0#1142.857142857143#1.5,0.6879357002554155,0.7730727273355644,0.8399607394654094,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#19.0,1.0,0.6993815886802419,0.3090079870686951,0.46659187139377617
MountainCar-v0#0.12857142857142856#0.005#0.001642857142857143,1.0,1.0,0.9967141651683616,0.20430915471749866
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.0030357142857142857,0.0,0.0,1.0,0.0
CartPole-v1#0.98#0.1#0.19#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.65#1.0,1.0,0.942785603968737,0.7076878675839691,0.03394642829285037
CartPole-v1#0.98#0.7#0.13#0.65#13.0,1.0,0.9779259241680335,0.8314027278975782,0.8244155007444673
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.001642857142857143,1.0,1.0,0.998302604623939,-0.0
CartPole-v1#6.859999999999999#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.13#0.35#7.0,1.0,0.5385318216849876,0.767033423924066,0.45257169512838197
CartPole-v1#18.62#1.3#0.01#0.95#1.0,1.0,0.9810517123485166,0.5213030929646931,0.01494168595822041
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.7048543689320417
CartPole-v1#18.62#1.9#0.19#0.05#1.0,0.0954994118149447,0.06293068531423844,1.0,0.02972335633312617
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.005821428571428572,0.0,0.0,1.0,0.7613793103448279
MountainCar-v0#0.05#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.9#0.13#0.65#1.0,1.0,0.58003036501921,0.5705302718722186,0.012399799486476622
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.95#7.0,1.0,0.681719517034101,0.6740685438858823,0.2513097720404186
LunarLander-v2#15.714285714285715#857.1428571428571#0.8999999999999999,0.9566473618271365,0.80779331858669,1.0,0.9879737294950054
CartPole-v1#18.62#1.9#0.01#0.35#19.0,1.0,0.4805538700981599,0.7956721182281267,0.5611517473037043
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#1.0,1.0,0.9534247748113045,0.5430699336249779,0.07874697436286127
LunarLander-v2#10.0#285.7142857142857#0.7,1.0,0.6067060852754739,0.5840844327319562,0.5659643707756622
LunarLander-v2#50.0#1428.5714285714287#0.8999999999999999,0.6813354365510733,0.808194957854044,0.9112226644590686,1.0
CartPole-v1#18.62#1.3#0.19#0.95#7.0,1.0,0.4503553134413823,0.5009979429631288,0.002928398934448676
CartPole-v1#18.62#0.1#0.19#0.35#1.0,1.0,0.5453409973311865,0.8652711054329698,0.25874166590620135
CartPole-v1#18.62#0.1#0.01#0.95#1.0,1.0,0.2883913607625504,0.419333624773329,0.29145725640777964
CartPole-v1#0.98#1.9#0.19#0.35#7.0,0.9873281621995239,1.0,0.9409247561631212,0.8075824629444743
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.05#1.0,0.9996574603859278,0.722657092473009,1.0,0.5302259492787638
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#7.0,1.0,0.9204706841568083,0.5676244619005528,0.6591352685585482
MountainCar-v0#0.20714285714285713#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#857.1428571428571#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#7.0,1.0,0.629253820168453,0.907999125740235,0.44549407307178973
LunarLander-v2#15.714285714285715#285.7142857142857#0.8999999999999999,0.9595294044197041,1.0,0.8422269884548373,0.9516001699329384
CartPole-v1#18.62#0.1#0.19#0.65#7.0,1.0,0.5864752262325694,0.4209048058860621,0.596385025890822
CartPole-v1#18.62#0.7#0.01#0.65#1.0,1.0,0.7899758499888215,0.5052252390802485,0.07624762076783906
LunarLander-v2#38.57142857142857#1714.2857142857142#1.2999999999999998,1.0,0.8367531989832075,0.8285480824589186,0.9993534326832795
MountainCar-v0#0.05#0.005#0.008607142857142858,0.012933190425151777,0.012933190425151777,1.0,0.7974991068238657
CartPole-v1#6.859999999999999#1.3#0.13#0.95#7.0,1.0,0.8131369297961825,0.6829289334627414,0.370914887307236
LunarLander-v2#27.142857142857142#1428.5714285714287#1.0999999999999999,-0.0,0.4222378069863005,0.5820310003865848,1.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.0030714285714285717#0.008607142857142858,0.0,0.0,1.0,0.0
CartPole-v1#12.74#0.7#0.01#0.05#13.0,1.0,0.5084490617654966,0.12483603271520716,0.15128506998932317
MountainCar-v0#0.4428571428571428#0.005#0.001642857142857143,1.0,1.0,0.9979531576985925,0.9969899377920478
LunarLander-v2#10.0#285.7142857142857#0.5,1.0,0.989566201594339,0.9539881745996563,0.6700367070225032
CartPole-v1#0.98#1.3#0.01#0.65#13.0,1.0,0.9515530479992681,0.818037261642221,0.764645280517154
CartPole-v1#6.859999999999999#0.7#0.01#0.95#7.0,1.0,0.5408989391401451,0.5049407242933012,0.6760189838079285
CartPole-v1#6.859999999999999#1.9#0.19#0.95#7.0,1.0,0.6742514637461445,0.5542602200846881,0.3022047676302995
LunarLander-v2#27.142857142857142#285.7142857142857#0.5,0.5899955549033467,0.6568852623566683,0.7919505282599499,1.0
CartPole-v1#0.98#1.9#0.19#0.05#7.0,1.0,1.0,0.9030149839034507,0.8482373562662006
LunarLander-v2#44.285714285714285#571.4285714285714#0.5,0.4043188738548749,0.5356810032062835,0.7738405292751785,1.0
MountainCar-v0#0.6#0.005#0.00025,1.0,1.0,0.9972103708565802,0.26218535867370785
LunarLander-v2#15.714285714285715#2000.0#0.7,0.9855040453975636,0.935867780134265,1.0,0.9840761510783588
CartPole-v1#12.74#0.1#0.06999999999999999#0.65#1.0,1.0,0.6420149950350253,0.7143427969988284,0.2701662657708968
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.04148606811145325
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.13#0.95#7.0,0.9708485929578733,1.0,0.9200098660252313,0.7500774818735461
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.05#1.0,0.9723753040878952,0.6643201844673036,1.0,0.07690643785070964
CartPole-v1#12.74#0.7#0.01#0.05#19.0,1.0,0.4971365461515922,0.11479762381304134,0.13736118619517088
LunarLander-v2#50.0#285.7142857142857#1.7,0.8260872169966227,0.7554993065294775,0.7332233627914738,1.0
MountainCar-v0#0.6#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.01#0.95#19.0,1.0,0.8816112061619591,0.7775395347217662,0.7979250820953513
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9967134154186968,0.16380524026098744
CartPole-v1#18.62#0.1#0.13#0.65#13.0,1.0,0.6653140079741383,0.2795420451204662,0.4510376830885442
MountainCar-v0#0.05#0.004357142857142858#0.004428571428571429,1.0,1.0,0.9962544413783876,0.4602482314676414
MountainCar-v0#0.6#0.001142857142857143#0.0030357142857142857,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.001142857142857143#0.001642857142857143,0.7284247323574397,1.0,0.781297793314398,0.5057898186585099
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.005821428571428572,0.6664743731972488,0.6646549811404482,1.0,0.6351009540714445
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.00025,1.0,1.0,0.9966743021973361,-0.0
CartPole-v1#12.74#0.1#0.13#0.65#1.0,1.0,0.4544568410237496,0.5081997444577632,0.31707873950059495
CartPole-v1#0.98#1.9#0.19#0.35#13.0,1.0,0.9976805231231493,0.9453868626268752,0.8461413671688923
LunarLander-v2#15.714285714285715#857.1428571428571#0.5,0.9912655037063095,1.0,0.9279742919365018,0.9028879455138763
LunarLander-v2#15.714285714285715#1142.857142857143#0.5,0.7030561032938594,0.6954271102736799,0.6418190996625135,1.0
CartPole-v1#18.62#0.1#0.19#0.95#7.0,1.0,0.6522315141743229,0.2670994720202671,0.33436088345944015
MountainCar-v0#0.12857142857142856#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.65#13.0,1.0,0.6520445504567672,0.7052024831153466,0.45222809166442296
MountainCar-v0#0.6#0.005#0.008607142857142858,0.0,0.0,1.0,0.4651600753295654
CartPole-v1#0.98#1.3#0.19#0.95#1.0,1.0,0.8398926359946263,0.5730171473921646,-0.0
LunarLander-v2#27.142857142857142#571.4285714285714#1.7,0.63875723220092,0.7330747876628086,0.44292003614641295,1.0
CartPole-v1#18.62#0.7#0.13#0.05#19.0,1.0,0.2745999642949068,0.13629429229818607,0.1381442407771231
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.004428571428571429,0.0,0.0,1.0,0.0
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.0030357142857142857,1.0,0.9071623888459694,0.8537605803430205,0.20555223359407335
LunarLander-v2#27.142857142857142#2000.0#1.5,0.4308167825716464,0.6502761282153882,0.6189757873028329,1.0
CartPole-v1#0.98#1.9#0.13#0.65#7.0,0.9949362466372057,1.0,0.8665044576430756,0.7978624676140866
CartPole-v1#12.74#0.7#0.13#0.05#13.0,1.0,0.5897497548497074,0.1306497237674429,0.15825458894783698
LunarLander-v2#50.0#1428.5714285714287#1.2999999999999998,0.7123288319202203,0.7381383781626621,0.8672117881085178,1.0
CartPole-v1#0.98#0.1#0.01#0.95#13.0,1.0,0.693141566290479,0.7736309138078755,0.8867001976950823
CartPole-v1#18.62#1.3#0.19#0.05#7.0,1.0,0.40490121704100696,0.6110370255812702,0.836508412693251
CartPole-v1#18.62#1.3#0.06999999999999999#0.35#13.0,1.0,0.4315659168728753,0.80328356570535,0.4278341687968252
LunarLander-v2#21.42857142857143#1428.5714285714287#0.7,-0.0,-0.0,1.0,0.8543983186888322
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#13.0,1.0,0.6966474963148783,0.5734389569463422,0.4477473615757717
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.00025,1.0,1.0,0.9981303702654087,0.3518367636118886
CartPole-v1#18.62#1.9#0.06999999999999999#0.95#1.0,0.8749552388455204,1.0,0.2862565351285541,0.015541072835350571
CartPole-v1#0.98#1.3#0.19#0.05#1.0,1.0,0.9888822314890373,1.0,0.9848840434440853
CartPole-v1#18.62#1.3#0.19#0.05#13.0,1.0,0.6910116161478529,0.7711409328409125,0.6983872368979737
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#13.0,1.0,0.7868349613222073,0.6421674960696889,0.2865112747630135
LunarLander-v2#10.0#1714.2857142857142#0.3,0.8323538527544111,1.0,0.9417004943143902,0.3068128008055326
LunarLander-v2#10.0#571.4285714285714#0.3,1.0,0.9814246821956663,0.8767586214294618,0.4946669635356583
CartPole-v1#12.74#1.3#0.19#0.65#1.0,1.0,0.9429676836776759,0.6549365515592727,0.0009480563726238201
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#19.0,1.0,0.5282165796868727,0.4615114411882778,0.23715877157767967
CartPole-v1#6.859999999999999#1.9#0.19#0.65#13.0,1.0,0.6466552241047907,0.8860997666676917,0.5152677058779682
CartPole-v1#6.859999999999999#0.7#0.13#0.35#1.0,1.0,0.9097959609482991,0.896039190798682,0.09709981134863988
CartPole-v1#18.62#0.7#0.19#0.05#19.0,1.0,0.2969707778022753,0.15471728346195354,0.15634577464295388
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#13.0,1.0,0.4615200094837964,0.41054973921699617,0.482008818732381
MountainCar-v0#0.20714285714285713#0.002428571428571429#0.004428571428571429,-0.0,-0.0,-0.0,1.0
LunarLander-v2#50.0#285.7142857142857#0.3,0.03448366387146384,0.4110191174719326,0.8139989179651008,1.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#1.0,0.12854576727826209,0.05746144817892496,1.0,0.03967770191814995
CartPole-v1#6.859999999999999#0.1#0.19#0.65#13.0,1.0,0.9509222983533058,0.3370448674801378,0.7228632958047362
LunarLander-v2#44.285714285714285#1714.2857142857142#1.2999999999999998,0.8233888981309582,0.832480649532527,0.889847555917281,1.0
CartPole-v1#0.98#1.9#0.13#0.35#1.0,1.0,1.0,0.9885305659866707,-0.0
CartPole-v1#12.74#0.1#0.19#0.35#13.0,1.0,0.6156898436315237,0.24870712560479144,0.21274061016236712
LunarLander-v2#21.42857142857143#0.0#1.7,-0.0,0.5061125957957222,0.6559966814443031,1.0
CartPole-v1#6.859999999999999#0.7#0.19#0.65#13.0,1.0,0.9841098096370731,0.7712542239336823,0.7947652198788293
LunarLander-v2#44.285714285714285#857.1428571428571#1.0999999999999999,0.8550384842062657,0.7707100773916581,0.7308175879011064,1.0
MountainCar-v0#0.4428571428571428#0.0005#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.007214285714285715,0.0,0.0,1.0,0.0
LunarLander-v2#32.85714285714286#2000.0#0.3,0.4509347947937934,0.8145318140188053,1.0,0.9527888017095987
CartPole-v1#6.859999999999999#1.3#0.13#0.05#1.0,0.9829366694897989,0.5964799786866013,1.0,0.39577775579526997
CartPole-v1#18.62#1.3#0.01#0.35#13.0,1.0,0.38310409330229006,0.8499218796933518,0.42123469064404423
CartPole-v1#12.74#1.3#0.01#0.95#19.0,1.0,0.5477020166725495,0.42939514037111703,0.7138163271591046
LunarLander-v2#44.285714285714285#1714.2857142857142#0.8999999999999999,0.7628663897780212,0.8973098721239428,1.0,0.9097759191002217
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#1.0,1.0,1.0,0.5097771407742665,0.5676253303934047
CartPole-v1#18.62#0.7#0.01#0.05#19.0,1.0,0.3427847085871373,0.1637625298005912,0.1540481480059724
CartPole-v1#18.62#0.1#0.01#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#1.5,0.2417050511248315,0.659868495647535,0.6161570595698063,1.0
MountainCar-v0#0.05#0.005#0.001642857142857143,1.0,1.0,0.997719521099431,0.9962942217865753
CartPole-v1#12.74#1.9#0.19#0.05#19.0,1.0,0.5327332557732126,0.40774502024887566,0.4072324501978296
LunarLander-v2#10.0#2000.0#0.5,0.9248608395459824,1.0,0.8783373227091974,0.5356360643810745
CartPole-v1#6.859999999999999#1.9#0.19#0.65#19.0,1.0,0.7599990806564259,0.5939468541379728,0.6882912573108543
MountainCar-v0#0.6#0.005#0.01,0.0,0.0,1.0,0.7290969899665628
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#7.0,1.0,0.6096506425157021,0.7014216366528868,0.2506683240431372
CartPole-v1#12.74#0.7#0.13#0.05#7.0,1.0,0.6915781225673236,0.3789372666225967,0.5103560225726834
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.001642857142857143,0.7280405405405409,1.0,0.013302364864865008,0.0
LunarLander-v2#44.285714285714285#1142.857142857143#0.3,0.6021805719376739,0.5639169401383006,1.0,0.844989870885203
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#1.0,1.0,0.9093296384439006,0.6696972177073355,0.23160025627221123
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.007214285714285715,0.0,0.0,1.0,0.0424570912375789
CartPole-v1#12.74#0.7#0.13#0.35#1.0,0.9849095359313498,1.0,0.9490357979956968,0.06362315023122032
LunarLander-v2#32.85714285714286#1428.5714285714287#0.3,0.6002737895537765,0.5369097637939351,1.0,0.9669090056866139
MountainCar-v0#0.20714285714285713#0.005#0.0030357142857142857,1.0,1.0,0.9979668146763262,0.9973455636052037
CartPole-v1#0.98#1.3#0.06999999999999999#0.35#1.0,0.999218553670216,1.0,0.9885127389521733,0.23680044201633813
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#13.0,1.0,0.7869323143548759,0.7516975261227693,0.753825317837912
MountainCar-v0#0.6#0.0037142857142857147#0.00025,1.0,1.0,0.998304221698157,0.14139353021087112
CartPole-v1#0.98#0.1#0.13#0.65#7.0,1.0,0.8752812086071706,0.7280199916718633,0.9629537983877032
CartPole-v1#6.859999999999999#0.1#0.01#0.95#7.0,1.0,0.4377765918883035,0.428127688727078,0.6411027541552868
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#7.0,1.0,0.9403959859527674,0.9862983689537268,0.46567476911424793
CartPole-v1#18.62#0.7#0.06999999999999999#0.65#13.0,1.0,0.5497142513627111,0.5823042934836247,0.44730909678721825
LunarLander-v2#10.0#1714.2857142857142#1.2999999999999998,0.9925091080553645,1.0,0.929472724159906,0.9128089626995092
LunarLander-v2#10.0#1428.5714285714287#1.7,0.19819208846681285,-0.0,1.0,0.676517714806063
LunarLander-v2#38.57142857142857#571.4285714285714#1.7,0.9516267369534744,0.7655239832848963,0.8156874501982228,1.0
CartPole-v1#6.859999999999999#1.9#0.13#0.05#19.0,1.0,0.8079687668938461,0.36397972429369285,0.3640138510456222
LunarLander-v2#32.85714285714286#2000.0#1.7,0.8905621110383346,0.5348853040123257,0.657355745326771,1.0
LunarLander-v2#27.142857142857142#571.4285714285714#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.3#0.01#0.35#7.0,1.0,0.7580678456912787,0.7764753057740343,0.3962353092856193
LunarLander-v2#21.42857142857143#1142.857142857143#0.8999999999999999,-0.0,-0.0,0.6420968447823391,1.0
CartPole-v1#0.98#1.9#0.19#0.95#19.0,1.0,0.9403959859527674,0.9862983689537268,0.46567476911424793
LunarLander-v2#50.0#857.1428571428571#0.8999999999999999,0.889039233004146,0.734661881984861,0.8366057408706438,1.0
CartPole-v1#18.62#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.95#19.0,1.0,0.8859811201708969,0.522326908735973,0.7308861035055764
LunarLander-v2#10.0#571.4285714285714#0.7,1.0,0.8015421978907254,0.7451295176497419,0.8575314024327604
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.004428571428571429,0.19972712379348648,0.1997271237934867,1.0,0.024203815194842923
MountainCar-v0#0.12857142857142856#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#7.0,1.0,1.0,0.9955035569852441,0.9320083313829334
LunarLander-v2#21.42857142857143#1428.5714285714287#0.8999999999999999,-0.0,-0.0,0.7819495321352413,1.0
MountainCar-v0#0.20714285714285713#0.005#0.005821428571428572,1.0,1.0,0.9718409305776619,0.5389924725649525
LunarLander-v2#38.57142857142857#2000.0#0.8999999999999999,0.8420317605193435,0.713596778052542,0.8399288463160046,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.95#1.0,1.0,0.9388403136856422,0.4218899805790237,-0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9979959976086693,0.5425625970074688
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#13.0,1.0,0.433048383548892,0.7356710320357307,0.5625288908158288
CartPole-v1#18.62#1.9#0.01#0.65#1.0,1.0,0.7842812297223828,0.45470199575594955,0.01350270075936935
LunarLander-v2#21.42857142857143#1428.5714285714287#1.7,-0.0,0.678076588142825,0.46490724806766137,1.0
CartPole-v1#12.74#1.9#0.13#0.35#1.0,1.0,0.8614146718771862,0.47354628882480865,0.04364587357303954
CartPole-v1#6.859999999999999#1.3#0.13#0.65#7.0,1.0,0.5876190049109774,0.5939834869050886,0.44370683558531226
CartPole-v1#0.98#0.1#0.19#0.65#1.0,1.0,0.9101401662161656,0.8473603646800737,0.6716731062859075
LunarLander-v2#38.57142857142857#1428.5714285714287#1.5,0.9122427185370923,0.8333319399260074,0.9500255625907441,1.0
CartPole-v1#12.74#0.1#0.01#0.95#19.0,1.0,0.6989041636216953,0.4152815497143635,0.3827266910882767
CartPole-v1#12.74#1.9#0.01#0.05#1.0,0.19476680271124489,0.08186821490927298,1.0,0.2938652631703436
LunarLander-v2#50.0#0.0#1.5,0.8122116018927702,0.6511940739843224,0.7446414763806071,1.0
CartPole-v1#0.98#1.9#0.13#0.35#7.0,1.0,1.0,0.8943157818733191,0.7855526874732998
CartPole-v1#18.62#1.3#0.13#0.05#1.0,0.12391447980627522,0.0598460152255958,1.0,0.07660238288515811
LunarLander-v2#38.57142857142857#2000.0#0.3,0.5782519078349574,0.7069612816131369,0.9408813148693862,1.0
CartPole-v1#6.859999999999999#0.1#0.13#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.65#19.0,1.0,0.7605470055079098,0.5550873380000829,0.47391096552974366
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.05#13.0,0.8939635678798205,0.8056399032995347,1.0,0.9750219956047594
LunarLander-v2#10.0#857.1428571428571#0.3,1.0,0.9935870065911128,0.9339695066931819,0.5617003932395398
CartPole-v1#0.98#0.1#0.01#0.95#7.0,1.0,0.7786065293789729,0.7767294458451119,0.8357722551829224
CartPole-v1#0.98#1.9#0.19#0.65#19.0,1.0,0.9261637340237545,0.7492339464818619,0.7492339464818619
CartPole-v1#6.859999999999999#1.3#0.13#0.05#13.0,1.0,0.8925667680111915,0.3956121037612627,0.3989883838363352
LunarLander-v2#15.714285714285715#1714.2857142857142#0.5,0.9469507095542282,1.0,0.9905386908438751,0.9171393568384002
LunarLander-v2#10.0#1714.2857142857142#0.7,1.0,0.501198815844525,0.4842784127856219,0.32415576702113014
CartPole-v1#6.859999999999999#0.1#0.13#0.35#1.0,1.0,0.7401118154856436,0.6481416078750499,0.6850567410909674
MountainCar-v0#0.5214285714285714#0.005#0.0030357142857142857,1.0,1.0,0.9979853067956069,0.10739720379324573
LunarLander-v2#10.0#2000.0#1.0999999999999999,1.0,0.9813323724070838,0.9369571401175839,0.9421601235792733
CartPole-v1#12.74#1.9#0.13#0.95#1.0,1.0,0.8857658889240909,0.1074137918131222,0.0354886107653276
