instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#18.62#0.1#0.01#0.05#1.0,1.0,0.5648505620540544,0.4936114847809479,0.5639172990330096
CartPole-v1#6.859999999999999#1.3#0.13#0.65#1.0,1.0,0.9595485098599911,0.9054227016605446,-0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.95#1.0,1.0,0.9333773604770245,0.8403499200811632,-0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.65#7.0,1.0,0.6755753721685622,0.5983912547886974,-0.0
CartPole-v1#18.62#0.7#0.19#0.65#13.0,1.0,0.7799795947564884,0.5608118165435656,0.2567650174355002
LunarLander-v2#50.0#285.7142857142857#0.8999999999999999,0.9791819298426837,0.7708129177285148,0.7950253998903479,1.0
CartPole-v1#18.62#1.3#0.13#0.65#13.0,1.0,0.6551848459347012,0.9786539938188181,0.8242812202012939
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.00025,1.0,1.0,0.9977048866787798,0.9973988715692836
LunarLander-v2#21.42857142857143#0.0#1.0999999999999999,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.3642857142857142#0.005#0.005821428571428572,1.0,1.0,0.9113754700607463,0.9750144634075789
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.0030357142857142857,0.7002537631340255,0.7642015633439664,1.0,-0.0
LunarLander-v2#21.42857142857143#285.7142857142857#1.5,-0.0,0.065633429438497,-0.0,1.0
MountainCar-v0#0.6#0.005#0.005821428571428572,1.0,0.7365171002630808,0.9532665887167495,0.30100847705349315
LunarLander-v2#15.714285714285715#285.7142857142857#0.5,1.0,0.9998352849206352,0.8327770445970553,0.9222749094716743
LunarLander-v2#21.42857142857143#857.1428571428571#0.3,0.969976113165859,1.0,0.7807325133259764,0.8336928841358611
CartPole-v1#12.74#1.9#0.13#0.95#13.0,1.0,0.525498225436521,0.46783352950250623,0.06781171827808857
CartPole-v1#12.74#1.3#0.01#0.05#19.0,1.0,0.5324646626488473,0.17159446256960897,0.1794819329829434
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.007214285714285715,-0.0,-0.0,1.0,0.3863812189667056
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.00025,1.0,1.0,0.9983306175916163,0.9957826128630308
CartPole-v1#6.859999999999999#1.3#0.13#0.35#1.0,1.0,0.9901855787412774,0.5787432297506093,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#13.0,1.0,1.0,0.14024719757037798,0.16742242208874963
CartPole-v1#0.98#0.7#0.06999999999999999#0.35#7.0,0.9969428423094506,0.9726245424982629,0.8889001102911739,1.0
CartPole-v1#0.98#0.1#0.13#0.35#7.0,1.0,0.7826008180761999,0.6025567659198295,0.7061466215774079
CartPole-v1#12.74#0.1#0.19#0.65#7.0,1.0,0.5755502894974714,0.49605608750365804,0.517115410704883
CartPole-v1#6.859999999999999#0.1#0.19#0.65#19.0,0.8552525291519261,1.0,0.28354296500545023,0.3878396733023105
CartPole-v1#0.98#1.9#0.13#0.65#13.0,1.0,0.943089586427907,0.8083430655211649,0.5631014080860713
CartPole-v1#12.74#1.9#0.01#0.35#7.0,1.0,0.6456964728648079,0.8610530389656083,0.2851526783358255
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#0.0#1.0999999999999999,-0.0,0.16856116721876635,0.4223059587719986,1.0
MountainCar-v0#0.05#0.0037142857142857147#0.00025,1.0,1.0,0.9983276293239584,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.00025,1.0,1.0,0.9972957586108739,0.28115469074051486
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#1.0,0.8724123268102948,1.0,0.3505319039358057,0.5984611352077994
CartPole-v1#12.74#0.1#0.01#0.95#1.0,1.0,0.42809152503879794,0.6839269717501294,0.2559490013500385
LunarLander-v2#32.85714285714286#571.4285714285714#1.7,0.8820347655053872,0.6828947127152502,0.7263067079503971,1.0
LunarLander-v2#15.714285714285715#571.4285714285714#0.8999999999999999,1.0,0.9794256592161704,0.8970833178407219,0.9885093268245049
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#13.0,1.0,0.5173474825489118,0.6105413063050316,0.3758973766168608
CartPole-v1#12.74#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.0999999999999999,-0.0,0.37158712389381476,0.6781096552926352,1.0
CartPole-v1#0.98#1.3#0.13#0.35#7.0,1.0,0.9925699833421362,0.8798399219924431,0.949234144557754
MountainCar-v0#0.3642857142857142#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.13#0.65#19.0,1.0,0.9037843710058294,0.36605078162724847,0.2994778948231955
CartPole-v1#18.62#1.9#0.01#0.95#7.0,0.906666188675187,1.0,0.6634771598832615,0.13280395776945275
CartPole-v1#0.98#1.9#0.01#0.95#1.0,1.0,0.24072327418792816,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.35#1.0,1.0,0.9178319151061742,0.8687394143059011,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.00025,1.0,0.9993371027490738,0.4859816728407096,0.3310976798596217
CartPole-v1#12.74#0.1#0.19#0.95#1.0,1.0,0.6252622515304568,0.6957425472262766,0.08375615595434358
CartPole-v1#12.74#0.7#0.13#0.65#13.0,1.0,0.8662536905241868,0.45427225851964936,0.6251679429154647
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#7.0,1.0,0.5962072816381834,0.613212590173652,0.61602828396166
LunarLander-v2#27.142857142857142#571.4285714285714#0.5,-0.0,-0.0,0.4003047036149044,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.004428571428571429,-0.0,-0.0,0.1104459946967713,1.0
CartPole-v1#0.98#1.9#0.19#0.05#13.0,1.0,1.0,0.781924307552465,0.8631569106681074
CartPole-v1#6.859999999999999#1.3#0.01#0.35#7.0,1.0,0.7158487054509552,0.7006000238411805,0.5264495635254075
CartPole-v1#0.98#1.9#0.01#0.35#19.0,1.0,0.9966251411113011,0.8730697809545106,0.964155446118976
LunarLander-v2#44.285714285714285#1714.2857142857142#0.5,0.5562287300033958,0.46243850970106637,0.8857564925665766,1.0
MountainCar-v0#0.05#0.005#0.00025,1.0,1.0,0.9967047950912811,0.21146966980615947
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#0.0#1.5,0.8877735315851606,0.9224157548613677,1.0,0.9677407442650872
MountainCar-v0#0.5214285714285714#0.005#0.004428571428571429,1.0,1.0,0.9962443565464062,0.6190419113827961
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#1.0,1.0,0.7519189119665424,0.8761171179394411,0.7776966418003336
CartPole-v1#6.859999999999999#1.3#0.19#0.35#1.0,0.8752446038327423,1.0,0.6524354549052508,-0.0
CartPole-v1#0.98#0.1#0.01#0.35#7.0,1.0,0.8669357258713832,0.2789493908365543,0.3433552431080858
LunarLander-v2#50.0#285.7142857142857#1.2999999999999998,0.7750193185298617,0.72538808310239,0.7806974273768311,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#13.0,1.0,0.4304653953459421,0.5087391761393697,0.45779464736871445
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.004428571428571429,1.0,1.0,0.8974006626769064,0.2672796856137467
CartPole-v1#18.62#0.1#0.19#0.35#7.0,0.7408861831790718,1.0,0.45818707795294844,0.7369012425055027
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#7.0,1.0,0.7582226282916293,0.9591441015400207,0.9515699030127367
CartPole-v1#6.859999999999999#0.1#0.01#0.65#13.0,1.0,0.9506021494605509,0.3195459644132289,0.519414764729815
MountainCar-v0#0.6#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.13#0.65#7.0,1.0,0.9839128617302246,0.9293801896292918,0.6004702730433792
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#2000.0#1.5,0.8010267847898074,0.7669784567685083,0.9388640462539752,1.0
CartPole-v1#6.859999999999999#1.3#0.01#0.05#1.0,0.9768421166833083,0.29059803047897664,1.0,0.391293788136455
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#7.0,1.0,0.613507191669298,0.5820476395323629,0.6861945587071481
LunarLander-v2#15.714285714285715#2000.0#1.0999999999999999,-0.0,-0.0,0.6390138786581366,1.0
LunarLander-v2#15.714285714285715#1714.2857142857142#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.13#0.35#7.0,1.0,0.87366053854453,0.9301780815162236,0.9363613160884188
LunarLander-v2#27.142857142857142#2000.0#0.3,0.0008039397038935173,0.23292815344136772,1.0,0.9292458012766045
CartPole-v1#12.74#0.7#0.19#0.95#13.0,1.0,0.5761944886489017,0.4679772889856803,0.39957658225509746
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#13.0,1.0,0.9374518256301919,0.6474421193867936,0.3640769077050443
CartPole-v1#18.62#1.9#0.19#0.05#19.0,1.0,0.4732824907888413,0.3388658832414124,0.4725915394649519
LunarLander-v2#38.57142857142857#1428.5714285714287#0.7,0.4944260060741617,0.5246736264495645,0.711432537558238,1.0
CartPole-v1#9.8#1.0#0.1#0.5#10.0,1.0,0.6178287227871275,0.5612522096654864,0.578221553103375
LunarLander-v2#50.0#1428.5714285714287#0.3,0.5729708938821502,0.9679192597736007,1.0,0.966545032141298
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.0030357142857142857,0.0,0.0,1.0,0.49122807017542414
MountainCar-v0#0.12857142857142856#0.005#0.004428571428571429,1.0,1.0,0.9963648374241941,0.9959407351236834
CartPole-v1#18.62#1.9#0.13#0.35#1.0,1.0,0.4569870061265854,0.9020624831332288,0.013915588628781768
MountainCar-v0#0.05#0.004357142857142858#0.008607142857142858,-0.0,-0.0,1.0,0.7070747112767253
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#7.0,1.0,0.5449746608368389,0.9645063413813578,0.6428766007233306
CartPole-v1#6.859999999999999#0.7#0.01#0.05#7.0,1.0,0.8688343697267925,0.389248196764083,0.32536994941391234
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.0030357142857142857,1.0,0.9917365628652096,0.9335848217517659,0.2689055858352897
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.05#7.0,1.0,1.0,0.8564165233413216,0.8087588846204514
CartPole-v1#18.62#1.3#0.01#0.95#19.0,1.0,0.29061152978431387,0.43603045451612843,0.20010071960166834
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#13.0,1.0,0.6104982514853641,0.15410081366966533,0.16042378480521077
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#13.0,1.0,0.7465125215869474,0.6936929846086416,0.856125600151861
MountainCar-v0#0.5214285714285714#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9955381029682497,0.9940508039576663
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.7,0.86114482263201,0.848587464848264,0.809274784685173,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#19.0,1.0,0.4241361987128779,0.4856180832426719,0.5557524090547122
LunarLander-v2#44.285714285714285#1142.857142857143#1.0999999999999999,0.7897963732050982,0.7101032755936817,0.7388068532364438,1.0
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.004428571428571429,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.1#0.19#0.35#13.0,1.0,0.5370786522609972,0.20710665645458223,0.22242457576591762
CartPole-v1#0.98#0.1#0.19#0.95#19.0,0.9052479008501373,0.6873592097515386,0.4937413168432809,1.0
LunarLander-v2#21.42857142857143#1428.5714285714287#1.5,-0.0,0.6363599529265392,0.31466861951334035,1.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.001642857142857143,0.9307282415630548,1.0,0.3285968028419184,0.49523655740351946
LunarLander-v2#21.42857142857143#2000.0#0.3,0.3366368798213218,0.28221180572924,1.0,0.9006515885976907
LunarLander-v2#44.285714285714285#1714.2857142857142#1.7,0.8504581914128071,1.0,0.9543413340962548,0.9367116103801152
CartPole-v1#18.62#0.1#0.01#0.35#13.0,1.0,0.5874746872792437,0.1732720527711702,0.18510915224166588
LunarLander-v2#44.285714285714285#857.1428571428571#1.2999999999999998,0.9024546410612319,0.8530999017873603,0.8654941571600017,1.0
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#19.0,1.0,0.6287799360836233,0.9468821587668057,0.8113302665374212
CartPole-v1#6.859999999999999#1.9#0.13#0.65#7.0,1.0,0.612439160439233,0.9018512141733775,0.1810597410756897
CartPole-v1#6.859999999999999#0.7#0.01#0.35#13.0,1.0,0.8504313158943214,0.544275961818541,0.6948032000910677
CartPole-v1#12.74#1.3#0.13#0.65#19.0,1.0,0.7691987417781938,0.6247881207232063,0.4241956144431739
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.01#0.65#1.0,0.8567402105959585,1.0,0.3729120892630035,-0.0
MountainCar-v0#0.20714285714285713#0.005#0.01,0.0,0.0,1.0,0.8828715365239288
CartPole-v1#0.98#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.2999999999999998,0.7285307752326895,0.8451645634853807,0.9526054102565956,1.0
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.0030357142857142857,0.6555013109122141,1.0,0.9966549136606093,0.13854985986800467
LunarLander-v2#21.42857142857143#857.1428571428571#1.5,-0.0,-0.0,0.3493941110220892,1.0
CartPole-v1#18.62#0.7#0.01#0.95#19.0,1.0,0.5647002535142356,0.35438140145094144,0.25003653332813747
MountainCar-v0#0.6#0.005#0.0030357142857142857,0.9996743938789846,1.0,0.9980928784340529,0.11504907824039796
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#7.0,1.0,0.7023527625410443,0.34997171977907265,0.46480118435287643
LunarLander-v2#50.0#857.1428571428571#0.7,0.6331581780827582,0.6217070669351715,1.0,0.9763311676759363
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.01#0.95#13.0,1.0,0.6038037472121219,0.6117677306275742,0.7620819565288006
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.007214285714285715,0.0,0.0,1.0,0.31108364235681873
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.2674297606659713
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#13.0,1.0,0.45236549578261326,0.394254077864016,0.15937147576078278
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.001642857142857143,1.0,1.0,0.996864048948512,0.5539712696768306
LunarLander-v2#44.285714285714285#0.0#1.2999999999999998,0.7280181595188205,0.6370079378454303,0.692456505805815,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.05#1.0,0.15836197891284973,0.06384758711983134,1.0,0.011431670584027592
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#7.0,1.0,0.41986612203058576,0.48014162227769963,0.0068791986471397355
LunarLander-v2#10.0#571.4285714285714#1.2999999999999998,0.9902592924319452,1.0,0.9076530911348195,0.9357621623784164
CartPole-v1#6.859999999999999#1.9#0.13#0.65#13.0,1.0,0.6264388875859913,0.7864143605378362,0.5887322154471545
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.95#13.0,1.0,0.8701995533320687,0.44636536646566805,0.4707471200593721
LunarLander-v2#32.85714285714286#285.7142857142857#0.3,0.7352159225459248,0.6629947328168916,1.0,0.7162154078731434
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#1.0,1.0,0.8004700047924818,0.7115679653253413,-0.0
MountainCar-v0#0.6#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.3#0.13#0.95#13.0,1.0,0.4163454219559506,0.6845919169101577,0.24904547351879588
CartPole-v1#0.98#1.3#0.13#0.05#1.0,1.0,0.9987699630766493,1.0,0.9859072912496107
MountainCar-v0#0.6#0.0037142857142857147#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#18.62#1.3#0.13#0.65#1.0,1.0,0.9072815841821643,0.4204487412336364,0.01862816608642144
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#1.0,1.0,0.8553937267594415,0.8550564745025965,0.7850204224977756
MountainCar-v0#0.5214285714285714#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.005#0.0030357142857142857,1.0,1.0,0.9974789915966388,-0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.65#7.0,1.0,0.6405821820024117,0.42497261844535733,0.5228211805110687
LunarLander-v2#27.142857142857142#857.1428571428571#1.5,-0.0,0.7946189431924221,0.49546140932797256,1.0
MountainCar-v0#0.4428571428571428#0.0005#0.00025,1.0,0.9998451353130202,0.993108521429401,0.6768361144450037
LunarLander-v2#38.57142857142857#1428.5714285714287#0.8999999999999999,0.6880580973400823,0.6747699827932794,0.7988426624483755,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#13.0,1.0,0.835928096556481,0.3088090965328632,0.44762899872117484
LunarLander-v2#50.0#285.7142857142857#0.7,0.41275887573009573,0.6131042350061868,0.7154528382818157,1.0
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.19#0.95#1.0,1.0,0.8966223208389135,0.5740261859078905,-0.0
MountainCar-v0#0.05#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.35#13.0,1.0,0.6233296228851796,0.4266494653172163,0.5845158135337696
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.001642857142857143,1.0,1.0,0.9984403028758096,-0.0
CartPole-v1#18.62#1.9#0.01#0.35#1.0,1.0,0.3287206518117412,0.42746807216906,0.0002794436299268779
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#13.0,1.0,0.7656834296542517,0.3353546794220916,0.7781919207970733
CartPole-v1#6.859999999999999#0.7#0.13#0.35#7.0,0.9417522489363078,1.0,0.4017987413254877,0.5519780059156193
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.001642857142857143,0.33345510338277207,1.0,0.6546723167969605,0.010265215167677366
CartPole-v1#18.62#1.3#0.01#0.65#1.0,1.0,0.9260980379067505,0.29846934374622613,0.019737192464253813
MountainCar-v0#0.28571428571428564#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.13#0.95#19.0,1.0,0.7929695931603931,0.8292581659307369,0.9407559923737431
LunarLander-v2#50.0#1142.857142857143#1.0999999999999999,0.6072941576613161,0.8472028411346995,0.9067416396265076,1.0
MountainCar-v0#0.05#0.005#0.0030357142857142857,1.0,1.0,0.9980812961910176,0.9965889710062535
CartPole-v1#12.74#1.3#0.19#0.95#1.0,1.0,0.41826939153815706,0.09026208328438183,-0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.65#13.0,1.0,0.9261930646111263,0.5022498391768099,0.45075570512658436
LunarLander-v2#27.142857142857142#0.0#0.3,0.942957080817131,1.0,0.9007530750870315,0.8601536713473105
CartPole-v1#6.859999999999999#0.7#0.01#0.05#19.0,1.0,0.38465458971823624,0.1410759651664529,0.11011651800216346
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#285.7142857142857#1.0999999999999999,-0.0,-0.0,1.0,0.8735911029296896
CartPole-v1#0.98#0.7#0.19#0.35#7.0,1.0,0.9491658904569529,0.8894245036770678,0.7970115023448754
LunarLander-v2#10.0#1142.857142857143#0.3,0.6959572837855297,1.0,0.9265658995510212,0.6928770007228533
LunarLander-v2#44.285714285714285#285.7142857142857#0.7,0.15776780633321477,0.2974639238234392,1.0,0.34495976756807095
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#571.4285714285714#1.5,0.8446578153136699,0.8840785706889073,0.9062775694055668,1.0
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.65#7.0,1.0,0.6775366020060686,0.4932615877848998,0.42854723471149747
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#1714.2857142857142#0.5,-0.0,-0.0,0.6312926782178313,1.0
CartPole-v1#18.62#1.9#0.01#0.05#13.0,1.0,0.7544916030332085,0.9942588805632381,0.7353041775471886
LunarLander-v2#32.85714285714286#2000.0#1.2999999999999998,0.8143466682671057,0.5600495140893342,0.6108062568109521,1.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#7.0,0.925217068144194,0.903584580560154,1.0,-0.0
LunarLander-v2#32.85714285714286#0.0#0.8999999999999999,-0.0,0.13211644882000595,0.21321533308544222,1.0
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#19.0,1.0,0.8511597471942877,0.6680246637790778,0.4259313660562664
LunarLander-v2#32.85714285714286#857.1428571428571#0.8999999999999999,-0.0,-0.0,0.5170779438684976,1.0
LunarLander-v2#38.57142857142857#1142.857142857143#1.5,0.869928728129712,0.7676676095602029,0.8965480798288045,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.5,0.301347608191867,0.5482453505718717,1.0,0.9889129909446693
LunarLander-v2#44.285714285714285#0.0#0.7,-0.0,0.02568108100995011,0.40744177593706943,1.0
CartPole-v1#0.98#0.7#0.01#0.95#19.0,1.0,0.7897750172300132,0.7753361725398538,0.9349294505873187
CartPole-v1#18.62#1.3#0.19#0.65#19.0,1.0,0.34431208113696815,0.4836869503224267,0.5651948894825988
MountainCar-v0#0.05#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#285.7142857142857#0.8999999999999999,-0.0,-0.0,0.3903582586749463,1.0
CartPole-v1#6.859999999999999#0.7#0.19#0.05#1.0,0.8188392887793579,0.3223644960621243,1.0,0.14177617255465957
CartPole-v1#18.62#0.7#0.19#0.95#1.0,1.0,0.9031588101681532,0.4576794197691205,0.07720709535552113
CartPole-v1#12.74#1.9#0.01#0.95#1.0,1.0,0.6886194499626631,0.4053173699224741,0.037650783477061356
CartPole-v1#12.74#0.7#0.13#0.35#19.0,1.0,0.8578753788995267,0.4985378481054114,0.45835402952596166
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9968426853630721,0.9956639545652857
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#13.0,1.0,1.0,0.42298126250981877,0.39383515381695017
CartPole-v1#6.859999999999999#1.9#0.01#0.05#19.0,1.0,0.8656252705020914,0.3526164678664106,0.3394762542478368
CartPole-v1#0.98#1.3#0.01#0.95#13.0,0.991653221060041,0.9497481103819898,0.804171724870191,1.0
LunarLander-v2#38.57142857142857#1714.2857142857142#1.0999999999999999,0.9090815601875755,0.7122792908699281,0.7564986181696984,1.0
LunarLander-v2#21.42857142857143#1428.5714285714287#1.0999999999999999,-0.0,-0.0,0.275688456576598,1.0
CartPole-v1#0.98#1.9#0.01#0.95#13.0,1.0,0.6303943302559536,0.7602758407081786,0.4405134212910614
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.005821428571428572,0.9731881991487806,0.8718597155786086,1.0,0.6538140768680288
CartPole-v1#18.62#0.7#0.13#0.35#13.0,1.0,0.34469779605090645,0.4811389166403491,0.31985596019440504
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.00025,1.0,1.0,0.9977143992845077,0.33012308172797095
CartPole-v1#0.98#0.1#0.13#0.95#7.0,1.0,0.7068569005479161,0.868997819383837,0.8597042091882926
LunarLander-v2#44.285714285714285#2000.0#1.7,0.7552570088488987,0.742682414520281,0.9045346136585598,1.0
CartPole-v1#0.98#0.7#0.19#0.95#1.0,1.0,0.83022905845606,0.7668575678009516,-0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.0999999999999999,-0.0,-0.0,0.20978277341788937,1.0
MountainCar-v0#0.6#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.13#0.95#13.0,0.9816243733736137,1.0,0.8906732006352986,0.5116554538103408
CartPole-v1#18.62#1.9#0.06999999999999999#0.35#1.0,1.0,0.5733373184420157,0.39493375600625064,0.00863671049762472
CartPole-v1#0.98#1.9#0.19#0.95#1.0,1.0,0.7728083413362602,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.005#0.005821428571428572,1.0,0.9987613186987885,0.9407254565567309,0.9174819662575265
CartPole-v1#6.859999999999999#0.7#0.19#0.65#7.0,1.0,0.6639865217106761,0.574150265582675,0.6535951607879696
CartPole-v1#6.859999999999999#1.3#0.01#0.95#7.0,1.0,0.65638740622921,0.6852848921014599,0.3686403617774584
CartPole-v1#0.98#0.1#0.13#0.65#19.0,1.0,0.7960346959289318,0.3148089823825855,0.3329357288804007
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.01#0.65#7.0,1.0,0.8990872624125302,0.6548517962001164,0.6499915680251936
CartPole-v1#0.98#1.9#0.13#0.95#1.0,1.0,0.6416710194351954,-0.0,-0.0
LunarLander-v2#21.42857142857143#1428.5714285714287#0.3,1.0,0.40301022133947295,0.8439898164045359,0.7412461470761471
CartPole-v1#12.74#1.9#0.19#0.35#7.0,1.0,0.6017624878248767,0.7459087668721749,0.15943666716281107
LunarLander-v2#44.285714285714285#0.0#0.8999999999999999,0.430435270364603,0.6680764275500705,0.6525441235377301,1.0
LunarLander-v2#38.57142857142857#1142.857142857143#0.5,0.5526781779680753,0.5204824470738838,1.0,0.9397135722247995
CartPole-v1#0.98#1.9#0.19#0.35#1.0,0.9980169887196265,1.0,0.9978955798657262,0.23237228640561636
MountainCar-v0#0.20714285714285713#0.002428571428571429#0.001642857142857143,1.0,1.0,0.9975334113212941,0.6162634990013278
LunarLander-v2#21.42857142857143#1142.857142857143#0.5,0.5905997010516058,0.7092176694162843,1.0,0.9278171351913063
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.01#0.05#7.0,0.6698110339940289,0.9408722255879916,1.0,0.7060886326372533
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.0030357142857142857,0.0,0.0,0.07857581338244292,1.0
